"Notes"	"Census Region"	"Census Region Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2015"	"2015"	"45-54 years"	"45-54"	"Male"	"M"	47	4524013	1.0
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2015"	"2015"	"55-64 years"	"55-64"	"Female"	"F"	46	4624747	1.0
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2015"	"2015"	"55-64 years"	"55-64"	"Male"	"M"	82	4410680	1.9
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2015"	"2015"	"65-74 years"	"65-74"	"Female"	"F"	40	3083526	1.3
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2015"	"2015"	"65-74 years"	"65-74"	"Male"	"M"	65	2754329	2.4
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2015"	"2015"	"75-84 years"	"75-84"	"Female"	"F"	39	1731184	2.3
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2015"	"2015"	"75-84 years"	"75-84"	"Male"	"M"	59	1301242	4.5
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	20	963282	2.1
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	29	488862	5.9
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2016"	"2016"	"1-4 years"	"1-4"	"Male"	"M"	19	1712467	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2016"	"2016"	"5-14 years"	"5-14"	"Female"	"F"	17	4249397	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2016"	"2016"	"5-14 years"	"5-14"	"Male"	"M"	14	4440972	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2016"	"2016"	"15-24 years"	"15-24"	"Female"	"F"	12	4526979	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2016"	"2016"	"15-24 years"	"15-24"	"Male"	"M"	19	4748242	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2016"	"2016"	"25-34 years"	"25-34"	"Female"	"F"	15	4412476	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2016"	"2016"	"25-34 years"	"25-34"	"Male"	"M"	24	4526590	0.5
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2016"	"2016"	"35-44 years"	"35-44"	"Female"	"F"	20	4103821	0.5
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2016"	"2016"	"35-44 years"	"35-44"	"Male"	"M"	33	4119878	0.8
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2016"	"2016"	"45-54 years"	"45-54"	"Female"	"F"	33	4498622	0.7
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2016"	"2016"	"45-54 years"	"45-54"	"Male"	"M"	39	4434726	0.9
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2016"	"2016"	"55-64 years"	"55-64"	"Female"	"F"	61	4669626	1.3
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2016"	"2016"	"55-64 years"	"55-64"	"Male"	"M"	85	4450118	1.9
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2016"	"2016"	"65-74 years"	"65-74"	"Female"	"F"	43	3196592	1.3
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2016"	"2016"	"65-74 years"	"65-74"	"Male"	"M"	64	2859763	2.2
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2016"	"2016"	"75-84 years"	"75-84"	"Female"	"F"	40	1748764	2.3
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2016"	"2016"	"75-84 years"	"75-84"	"Male"	"M"	48	1323193	3.6
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	24	963981	2.5
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	29	494341	5.9
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	"15-24 years"	"15-24"	"Female"	"F"	285	4572934	6.2
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	"15-24 years"	"15-24"	"Male"	"M"	651	4778044	13.6
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	"25-34 years"	"25-34"	"Female"	"F"	774	4391936	17.6
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	"25-34 years"	"25-34"	"Male"	"M"	1932	4480292	43.1
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	"35-44 years"	"35-44"	"Female"	"F"	873	4134582	21.1
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	"35-44 years"	"35-44"	"Male"	"M"	1612	4150249	38.8
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	"45-54 years"	"45-54"	"Female"	"F"	1017	4589391	22.2
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	"45-54 years"	"45-54"	"Male"	"M"	1563	4524013	34.5
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	"55-64 years"	"55-64"	"Female"	"F"	583	4624747	12.6
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	"55-64 years"	"55-64"	"Male"	"M"	1068	4410680	24.2
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	"65-74 years"	"65-74"	"Female"	"F"	92	3083526	3.0
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	"65-74 years"	"65-74"	"Male"	"M"	211	2754329	7.7
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	"75-84 years"	"75-84"	"Female"	"F"	42	1731184	2.4
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	"75-84 years"	"75-84"	"Male"	"M"	44	1301242	3.4
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	18	963282	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	22	488862	4.5
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	"15-24 years"	"15-24"	"Female"	"F"	326	4526979	7.2
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	"15-24 years"	"15-24"	"Male"	"M"	891	4748242	18.8
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	"25-34 years"	"25-34"	"Female"	"F"	1014	4412476	23.0
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	"25-34 years"	"25-34"	"Male"	"M"	2595	4526590	57.3
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	"35-44 years"	"35-44"	"Female"	"F"	994	4103821	24.2
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	"35-44 years"	"35-44"	"Male"	"M"	2247	4119878	54.5
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	"45-54 years"	"45-54"	"Female"	"F"	1106	4498622	24.6
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	"45-54 years"	"45-54"	"Male"	"M"	1960	4434726	44.2
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	"55-64 years"	"55-64"	"Female"	"F"	729	4669626	15.6
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	"55-64 years"	"55-64"	"Male"	"M"	1286	4450118	28.9
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	"65-74 years"	"65-74"	"Female"	"F"	105	3196592	3.3
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	"65-74 years"	"65-74"	"Male"	"M"	227	2859763	7.9
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	"75-84 years"	"75-84"	"Female"	"F"	26	1748764	1.5
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	"75-84 years"	"75-84"	"Male"	"M"	43	1323193	3.2
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	25	963981	2.6
	"Census Region 2: Midwest"	"CENS-R2"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	18	494341	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	"< 1 year"	"1"	"Female"	"F"	153	406066	37.7
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	"< 1 year"	"1"	"Male"	"M"	225	426193	52.8
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	"1-4 years"	"1-4"	"Female"	"F"	19	1630744	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	"1-4 years"	"1-4"	"Male"	"M"	37	1708916	2.2
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	"5-14 years"	"5-14"	"Female"	"F"	11	4283808	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	"5-14 years"	"5-14"	"Male"	"M"	20	4472383	0.4
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	"15-24 years"	"15-24"	"Female"	"F"	27	4572934	0.6
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	"15-24 years"	"15-24"	"Male"	"M"	104	4778044	2.2
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	"25-34 years"	"25-34"	"Female"	"F"	28	4391936	0.6
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	"25-34 years"	"25-34"	"Male"	"M"	123	4480292	2.7
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	"35-44 years"	"35-44"	"Female"	"F"	50	4134582	1.2
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	"35-44 years"	"35-44"	"Male"	"M"	177	4150249	4.3
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	"45-54 years"	"45-54"	"Female"	"F"	115	4589391	2.5
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	"45-54 years"	"45-54"	"Male"	"M"	251	4524013	5.5
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	"55-64 years"	"55-64"	"Female"	"F"	163	4624747	3.5
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	"55-64 years"	"55-64"	"Male"	"M"	399	4410680	9.0
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	"65-74 years"	"65-74"	"Female"	"F"	231	3083526	7.5
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	"65-74 years"	"65-74"	"Male"	"M"	361	2754329	13.1
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	"75-84 years"	"75-84"	"Female"	"F"	374	1731184	21.6
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	"75-84 years"	"75-84"	"Male"	"M"	431	1301242	33.1
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	890	963282	92.4
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	552	488862	112.9
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	"< 1 year"	"1"	"Female"	"F"	153	403819	37.9
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	"< 1 year"	"1"	"Male"	"M"	205	423389	48.4
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	"1-4 years"	"1-4"	"Female"	"F"	19	1633673	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	"1-4 years"	"1-4"	"Male"	"M"	39	1712467	2.3
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	"5-14 years"	"5-14"	"Female"	"F"	13	4249397	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	"5-14 years"	"5-14"	"Male"	"M"	18	4440972	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	"15-24 years"	"15-24"	"Female"	"F"	28	4526979	0.6
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	"15-24 years"	"15-24"	"Male"	"M"	106	4748242	2.2
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	"25-34 years"	"25-34"	"Female"	"F"	40	4412476	0.9
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	"25-34 years"	"25-34"	"Male"	"M"	162	4526590	3.6
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	"35-44 years"	"35-44"	"Female"	"F"	46	4103821	1.1
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	"35-44 years"	"35-44"	"Male"	"M"	202	4119878	4.9
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	"45-54 years"	"45-54"	"Female"	"F"	88	4498622	2.0
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	"45-54 years"	"45-54"	"Male"	"M"	280	4434726	6.3
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	"55-64 years"	"55-64"	"Female"	"F"	142	4669626	3.0
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	"55-64 years"	"55-64"	"Male"	"M"	444	4450118	10.0
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	"65-74 years"	"65-74"	"Female"	"F"	224	3196592	7.0
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	"65-74 years"	"65-74"	"Male"	"M"	397	2859763	13.9
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	"75-84 years"	"75-84"	"Female"	"F"	330	1748764	18.9
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	"75-84 years"	"75-84"	"Male"	"M"	460	1323193	34.8
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	792	963981	82.2
	"Census Region 2: Midwest"	"CENS-R2"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	484	494341	97.9
	"Census Region 2: Midwest"	"CENS-R2"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2015"	"2015"	"5-14 years"	"5-14"	"Female"	"F"	38	4283808	0.9
	"Census Region 2: Midwest"	"CENS-R2"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2015"	"2015"	"5-14 years"	"5-14"	"Male"	"M"	61	4472383	1.4
	"Census Region 2: Midwest"	"CENS-R2"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2015"	"2015"	"15-24 years"	"15-24"	"Female"	"F"	268	4572934	5.9
	"Census Region 2: Midwest"	"CENS-R2"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2015"	"2015"	"15-24 years"	"15-24"	"Male"	"M"	1048	4778044	21.9
	"Census Region 2: Midwest"	"CENS-R2"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2015"	"2015"	"25-34 years"	"25-34"	"Female"	"F"	320	4391936	7.3
	"Census Region 2: Midwest"	"CENS-R2"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2015"	"2015"	"25-34 years"	"25-34"	"Male"	"M"	1229	4480292	27.4
	"Census Region 2: Midwest"	"CENS-R2"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2015"	"2015"	"35-44 years"	"35-44"	"Female"	"F"	375	4134582	9.1
	"Census Region 2: Midwest"	"CENS-R2"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2015"	"2015"	"35-44 years"	"35-44"	"Male"	"M"	1180	4150249	28.4
	"Census Region 2: Midwest"	"CENS-R2"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2015"	"2015"	"45-54 years"	"45-54"	"Female"	"F"	435	4589391	9.5
	"Census Region 2: Midwest"	"CENS-R2"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2015"	"2015"	"45-54 years"	"45-54"	"Male"	"M"	1461	4524013	32.3
	"Census Region 2: Midwest"	"CENS-R2"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2015"	"2015"	"55-64 years"	"55-64"	"Female"	"F"	385	4624747	8.3
	"Census Region 2: Midwest"	"CENS-R2"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	"2015"	"2015"	"55-64 years"	"55-64"	"Male"	"M"	1209	4410680	27.4
