"Notes"	"Census Region"	"Census Region Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2008"	"2008"	"55-64 years"	"55-64"	"Male"	"M"	527	3689764	14.3
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2008"	"2008"	"65-74 years"	"65-74"	"Female"	"F"	37	2418340	1.5
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2008"	"2008"	"65-74 years"	"65-74"	"Male"	"M"	364	2093315	17.4
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2008"	"2008"	"75-84 years"	"75-84"	"Female"	"F"	16	1772843	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2008"	"2008"	"75-84 years"	"75-84"	"Male"	"M"	281	1240605	22.7
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	104	390272	26.6
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2007"	"2007"	"5-14 years"	"5-14"	"Female"	"F"	17	4402620	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2007"	"2007"	"5-14 years"	"5-14"	"Male"	"M"	25	4614467	0.5
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2007"	"2007"	"15-24 years"	"15-24"	"Female"	"F"	119	4643635	2.6
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2007"	"2007"	"15-24 years"	"15-24"	"Male"	"M"	449	4856126	9.2
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2007"	"2007"	"25-34 years"	"25-34"	"Female"	"F"	147	4175036	3.5
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2007"	"2007"	"25-34 years"	"25-34"	"Male"	"M"	520	4225586	12.3
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2007"	"2007"	"35-44 years"	"35-44"	"Female"	"F"	223	4580757	4.9
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2007"	"2007"	"35-44 years"	"35-44"	"Male"	"M"	653	4571074	14.3
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2007"	"2007"	"45-54 years"	"45-54"	"Female"	"F"	317	5007023	6.3
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2007"	"2007"	"45-54 years"	"45-54"	"Male"	"M"	656	4896725	13.4
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2007"	"2007"	"55-64 years"	"55-64"	"Female"	"F"	183	3765433	4.9
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2007"	"2007"	"55-64 years"	"55-64"	"Male"	"M"	286	3579370	8.0
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2007"	"2007"	"65-74 years"	"65-74"	"Female"	"F"	48	2341262	2.1
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2007"	"2007"	"65-74 years"	"65-74"	"Male"	"M"	90	2013829	4.5
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2007"	"2007"	"75-84 years"	"75-84"	"Female"	"F"	40	1791520	2.2
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2007"	"2007"	"75-84 years"	"75-84"	"Male"	"M"	72	1242746	5.8
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	16	858648	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	39	375357	10.4
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2008"	"2008"	"5-14 years"	"5-14"	"Female"	"F"	17	4385498	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2008"	"2008"	"5-14 years"	"5-14"	"Male"	"M"	33	4592469	0.7
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2008"	"2008"	"15-24 years"	"15-24"	"Female"	"F"	136	4630734	2.9
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2008"	"2008"	"15-24 years"	"15-24"	"Male"	"M"	446	4839997	9.2
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2008"	"2008"	"25-34 years"	"25-34"	"Female"	"F"	155	4207311	3.7
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2008"	"2008"	"25-34 years"	"25-34"	"Male"	"M"	570	4259870	13.4
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2008"	"2008"	"35-44 years"	"35-44"	"Female"	"F"	253	4471076	5.7
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2008"	"2008"	"35-44 years"	"35-44"	"Male"	"M"	677	4464612	15.2
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2008"	"2008"	"45-54 years"	"45-54"	"Female"	"F"	286	5036814	5.7
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2008"	"2008"	"45-54 years"	"45-54"	"Male"	"M"	665	4924517	13.5
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2008"	"2008"	"55-64 years"	"55-64"	"Female"	"F"	190	3875701	4.9
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2008"	"2008"	"55-64 years"	"55-64"	"Male"	"M"	321	3689764	8.7
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2008"	"2008"	"65-74 years"	"65-74"	"Female"	"F"	58	2418340	2.4
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2008"	"2008"	"65-74 years"	"65-74"	"Male"	"M"	110	2093315	5.3
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2008"	"2008"	"75-84 years"	"75-84"	"Female"	"F"	29	1772843	1.6
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2008"	"2008"	"75-84 years"	"75-84"	"Male"	"M"	59	1240605	4.8
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	14	873469	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	34	390272	8.7
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2007"	"2007"	"< 1 year"	"1"	"Female"	"F"	29	433288	6.7
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2007"	"2007"	"< 1 year"	"1"	"Male"	"M"	46	452797	10.2
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2007"	"2007"	"1-4 years"	"1-4"	"Female"	"F"	46	1694185	2.7
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2007"	"2007"	"1-4 years"	"1-4"	"Male"	"M"	62	1772205	3.5
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2007"	"2007"	"5-14 years"	"5-14"	"Female"	"F"	32	4402620	0.7
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2007"	"2007"	"5-14 years"	"5-14"	"Male"	"M"	53	4614467	1.1
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2007"	"2007"	"15-24 years"	"15-24"	"Female"	"F"	161	4643635	3.5
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2007"	"2007"	"15-24 years"	"15-24"	"Male"	"M"	886	4856126	18.2
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2007"	"2007"	"25-34 years"	"25-34"	"Female"	"F"	153	4175036	3.7
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2007"	"2007"	"25-34 years"	"25-34"	"Male"	"M"	763	4225586	18.1
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2007"	"2007"	"35-44 years"	"35-44"	"Female"	"F"	136	4580757	3.0
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2007"	"2007"	"35-44 years"	"35-44"	"Male"	"M"	414	4571074	9.1
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2007"	"2007"	"45-54 years"	"45-54"	"Female"	"F"	118	5007023	2.4
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2007"	"2007"	"45-54 years"	"45-54"	"Male"	"M"	309	4896725	6.3
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2007"	"2007"	"55-64 years"	"55-64"	"Female"	"F"	55	3765433	1.5
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2007"	"2007"	"55-64 years"	"55-64"	"Male"	"M"	127	3579370	3.5
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2007"	"2007"	"65-74 years"	"65-74"	"Female"	"F"	30	2341262	1.3
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2007"	"2007"	"65-74 years"	"65-74"	"Male"	"M"	50	2013829	2.5
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2007"	"2007"	"75-84 years"	"75-84"	"Female"	"F"	28	1791520	1.6
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2007"	"2007"	"75-84 years"	"75-84"	"Male"	"M"	27	1242746	2.2
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	17	858648	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2008"	"2008"	"< 1 year"	"1"	"Female"	"F"	47	427912	11.0
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2008"	"2008"	"< 1 year"	"1"	"Male"	"M"	50	445593	11.2
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2008"	"2008"	"1-4 years"	"1-4"	"Female"	"F"	30	1703355	1.8
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2008"	"2008"	"1-4 years"	"1-4"	"Male"	"M"	55	1779868	3.1
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2008"	"2008"	"5-14 years"	"5-14"	"Female"	"F"	25	4385498	0.6
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2008"	"2008"	"5-14 years"	"5-14"	"Male"	"M"	39	4592469	0.8
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2008"	"2008"	"15-24 years"	"15-24"	"Female"	"F"	140	4630734	3.0
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2008"	"2008"	"15-24 years"	"15-24"	"Male"	"M"	931	4839997	19.2
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2008"	"2008"	"25-34 years"	"25-34"	"Female"	"F"	132	4207311	3.1
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2008"	"2008"	"25-34 years"	"25-34"	"Male"	"M"	764	4259870	17.9
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2008"	"2008"	"35-44 years"	"35-44"	"Female"	"F"	133	4471076	3.0
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2008"	"2008"	"35-44 years"	"35-44"	"Male"	"M"	421	4464612	9.4
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2008"	"2008"	"45-54 years"	"45-54"	"Female"	"F"	101	5036814	2.0
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2008"	"2008"	"45-54 years"	"45-54"	"Male"	"M"	284	4924517	5.8
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2008"	"2008"	"55-64 years"	"55-64"	"Female"	"F"	48	3875701	1.2
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2008"	"2008"	"55-64 years"	"55-64"	"Male"	"M"	130	3689764	3.5
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2008"	"2008"	"65-74 years"	"65-74"	"Female"	"F"	37	2418340	1.5
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2008"	"2008"	"65-74 years"	"65-74"	"Male"	"M"	48	2093315	2.3
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2008"	"2008"	"75-84 years"	"75-84"	"Female"	"F"	23	1772843	1.3
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2008"	"2008"	"75-84 years"	"75-84"	"Male"	"M"	29	1240605	2.3
	"Census Region 2: Midwest"	"CENS-R2"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	20	873469	2.3
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2007"	"2007"	"5-14 years"	"5-14"	"Female"	"F"	14	4402620	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2007"	"2007"	"5-14 years"	"5-14"	"Male"	"M"	37	4614467	0.8
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2007"	"2007"	"15-24 years"	"15-24"	"Female"	"F"	104	4643635	2.2
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2007"	"2007"	"15-24 years"	"15-24"	"Male"	"M"	788	4856126	16.2
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2007"	"2007"	"25-34 years"	"25-34"	"Female"	"F"	92	4175036	2.2
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2007"	"2007"	"25-34 years"	"25-34"	"Male"	"M"	636	4225586	15.1
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2007"	"2007"	"35-44 years"	"35-44"	"Female"	"F"	57	4580757	1.2
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2007"	"2007"	"35-44 years"	"35-44"	"Male"	"M"	286	4571074	6.3
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2007"	"2007"	"45-54 years"	"45-54"	"Female"	"F"	47	5007023	0.9
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2007"	"2007"	"45-54 years"	"45-54"	"Male"	"M"	152	4896725	3.1
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2007"	"2007"	"55-64 years"	"55-64"	"Female"	"F"	20	3765433	0.5
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2007"	"2007"	"55-64 years"	"55-64"	"Male"	"M"	55	3579370	1.5
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2007"	"2007"	"65-74 years"	"65-74"	"Female"	"F"	11	2341262	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2007"	"2007"	"65-74 years"	"65-74"	"Male"	"M"	19	2013829	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"5-14 years"	"5-14"	"Female"	"F"	11	4385498	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"5-14 years"	"5-14"	"Male"	"M"	25	4592469	0.5
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"15-24 years"	"15-24"	"Female"	"F"	93	4630734	2.0
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"15-24 years"	"15-24"	"Male"	"M"	844	4839997	17.4
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"25-34 years"	"25-34"	"Female"	"F"	75	4207311	1.8
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"25-34 years"	"25-34"	"Male"	"M"	643	4259870	15.1
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"35-44 years"	"35-44"	"Female"	"F"	75	4471076	1.7
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"35-44 years"	"35-44"	"Male"	"M"	312	4464612	7.0
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"45-54 years"	"45-54"	"Female"	"F"	46	5036814	0.9
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"45-54 years"	"45-54"	"Male"	"M"	159	4924517	3.2
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"55-64 years"	"55-64"	"Female"	"F"	19	3875701	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"55-64 years"	"55-64"	"Male"	"M"	70	3689764	1.9
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"65-74 years"	"65-74"	"Female"	"F"	12	2418340	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"65-74 years"	"65-74"	"Male"	"M"	24	2093315	1.1
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2008"	"2008"	"75-84 years"	"75-84"	"Male"	"M"	10	1240605	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2007"	"2007"	"< 1 year"	"1"	"Female"	"F"	29	433288	6.7
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2007"	"2007"	"< 1 year"	"1"	"Male"	"M"	44	452797	9.7
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2007"	"2007"	"1-4 years"	"1-4"	"Female"	"F"	38	1694185	2.2
	"Census Region 2: Midwest"	"CENS-R2"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2007"	"2007"	"1-4 years"	"1-4"	"Male"	"M"	55	1772205	3.1
