"Notes"	"Census Region"	"Census Region Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"Census Region 2: Midwest"	"CENS-R2"	"All other diseases (Residual) "	"GR113-111"	"2012"	"2012"	"< 1 year"	"1"	"Male"	"M"	78	421076	18.5
	"Census Region 2: Midwest"	"CENS-R2"	"All other diseases (Residual) "	"GR113-111"	"2012"	"2012"	"1-4 years"	"1-4"	"Female"	"F"	38	1665751	2.3
	"Census Region 2: Midwest"	"CENS-R2"	"All other diseases (Residual) "	"GR113-111"	"2012"	"2012"	"1-4 years"	"1-4"	"Male"	"M"	54	1739224	3.1
	"Census Region 2: Midwest"	"CENS-R2"	"All other diseases (Residual) "	"GR113-111"	"2012"	"2012"	"5-14 years"	"5-14"	"Female"	"F"	72	4346386	1.7
	"Census Region 2: Midwest"	"CENS-R2"	"All other diseases (Residual) "	"GR113-111"	"2012"	"2012"	"5-14 years"	"5-14"	"Male"	"M"	94	4543608	2.1
	"Census Region 2: Midwest"	"CENS-R2"	"All other diseases (Residual) "	"GR113-111"	"2012"	"2012"	"15-24 years"	"15-24"	"Female"	"F"	189	4587889	4.1
	"Census Region 2: Midwest"	"CENS-R2"	"All other diseases (Residual) "	"GR113-111"	"2012"	"2012"	"15-24 years"	"15-24"	"Male"	"M"	261	4793445	5.4
	"Census Region 2: Midwest"	"CENS-R2"	"All other diseases (Residual) "	"GR113-111"	"2012"	"2012"	"25-34 years"	"25-34"	"Female"	"F"	347	4337074	8.0
	"Census Region 2: Midwest"	"CENS-R2"	"All other diseases (Residual) "	"GR113-111"	"2012"	"2012"	"25-34 years"	"25-34"	"Male"	"M"	446	4399989	10.1
	"Census Region 2: Midwest"	"CENS-R2"	"All other diseases (Residual) "	"GR113-111"	"2012"	"2012"	"35-44 years"	"35-44"	"Female"	"F"	580	4177743	13.9
	"Census Region 2: Midwest"	"CENS-R2"	"All other diseases (Residual) "	"GR113-111"	"2012"	"2012"	"35-44 years"	"35-44"	"Male"	"M"	769	4181881	18.4
	"Census Region 2: Midwest"	"CENS-R2"	"All other diseases (Residual) "	"GR113-111"	"2012"	"2012"	"45-54 years"	"45-54"	"Female"	"F"	1599	4866737	32.9
	"Census Region 2: Midwest"	"CENS-R2"	"All other diseases (Residual) "	"GR113-111"	"2012"	"2012"	"45-54 years"	"45-54"	"Male"	"M"	2170	4767974	45.5
	"Census Region 2: Midwest"	"CENS-R2"	"All other diseases (Residual) "	"GR113-111"	"2012"	"2012"	"55-64 years"	"55-64"	"Female"	"F"	2788	4387457	63.5
	"Census Region 2: Midwest"	"CENS-R2"	"All other diseases (Residual) "	"GR113-111"	"2012"	"2012"	"55-64 years"	"55-64"	"Male"	"M"	3694	4184726	88.3
	"Census Region 2: Midwest"	"CENS-R2"	"All other diseases (Residual) "	"GR113-111"	"2012"	"2012"	"65-74 years"	"65-74"	"Female"	"F"	4288	2733210	156.9
	"Census Region 2: Midwest"	"CENS-R2"	"All other diseases (Residual) "	"GR113-111"	"2012"	"2012"	"65-74 years"	"65-74"	"Male"	"M"	4360	2414983	180.5
	"Census Region 2: Midwest"	"CENS-R2"	"All other diseases (Residual) "	"GR113-111"	"2012"	"2012"	"75-84 years"	"75-84"	"Female"	"F"	9742	1719627	566.5
	"Census Region 2: Midwest"	"CENS-R2"	"All other diseases (Residual) "	"GR113-111"	"2012"	"2012"	"75-84 years"	"75-84"	"Male"	"M"	7310	1253559	583.1
	"Census Region 2: Midwest"	"CENS-R2"	"All other diseases (Residual) "	"GR113-111"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	23791	939550	2532.2
	"Census Region 2: Midwest"	"CENS-R2"	"All other diseases (Residual) "	"GR113-111"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	9690	452717	2140.4
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2011"	"2011"	"< 1 year"	"1"	"Female"	"F"	168	410619	40.9
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2011"	"2011"	"< 1 year"	"1"	"Male"	"M"	219	429491	51.0
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2011"	"2011"	"1-4 years"	"1-4"	"Female"	"F"	111	1686173	6.6
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2011"	"2011"	"1-4 years"	"1-4"	"Male"	"M"	167	1756822	9.5
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2011"	"2011"	"5-14 years"	"5-14"	"Female"	"F"	119	4351666	2.7
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2011"	"2011"	"5-14 years"	"5-14"	"Male"	"M"	226	4550117	5.0
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2011"	"2011"	"15-24 years"	"15-24"	"Female"	"F"	707	4594247	15.4
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2011"	"2011"	"15-24 years"	"15-24"	"Male"	"M"	1924	4795595	40.1
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2011"	"2011"	"25-34 years"	"25-34"	"Female"	"F"	862	4315790	20.0
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2011"	"2011"	"25-34 years"	"25-34"	"Male"	"M"	2385	4375276	54.5
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2011"	"2011"	"35-44 years"	"35-44"	"Female"	"F"	1018	4215672	24.1
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2011"	"2011"	"35-44 years"	"35-44"	"Male"	"M"	2206	4215080	52.3
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2011"	"2011"	"45-54 years"	"45-54"	"Female"	"F"	1396	4958644	28.2
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2011"	"2011"	"45-54 years"	"45-54"	"Male"	"M"	2967	4853885	61.1
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2011"	"2011"	"55-64 years"	"55-64"	"Female"	"F"	958	4328192	22.1
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2011"	"2011"	"55-64 years"	"55-64"	"Male"	"M"	2179	4128046	52.8
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2011"	"2011"	"65-74 years"	"65-74"	"Female"	"F"	822	2582041	31.8
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2011"	"2011"	"65-74 years"	"65-74"	"Male"	"M"	1349	2267732	59.5
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2011"	"2011"	"75-84 years"	"75-84"	"Female"	"F"	1639	1728057	94.8
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2011"	"2011"	"75-84 years"	"75-84"	"Male"	"M"	1864	1248832	149.3
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	3177	927916	342.4
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	1885	438942	429.4
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2012"	"2012"	"< 1 year"	"1"	"Female"	"F"	153	401691	38.1
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2012"	"2012"	"< 1 year"	"1"	"Male"	"M"	226	421076	53.7
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2012"	"2012"	"1-4 years"	"1-4"	"Female"	"F"	104	1665751	6.2
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2012"	"2012"	"1-4 years"	"1-4"	"Male"	"M"	169	1739224	9.7
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2012"	"2012"	"5-14 years"	"5-14"	"Female"	"F"	136	4346386	3.1
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2012"	"2012"	"5-14 years"	"5-14"	"Male"	"M"	187	4543608	4.1
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2012"	"2012"	"15-24 years"	"15-24"	"Female"	"F"	708	4587889	15.4
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2012"	"2012"	"15-24 years"	"15-24"	"Male"	"M"	1949	4793445	40.7
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2012"	"2012"	"25-34 years"	"25-34"	"Female"	"F"	942	4337074	21.7
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2012"	"2012"	"25-34 years"	"25-34"	"Male"	"M"	2507	4399989	57.0
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2012"	"2012"	"35-44 years"	"35-44"	"Female"	"F"	1017	4177743	24.3
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2012"	"2012"	"35-44 years"	"35-44"	"Male"	"M"	2271	4181881	54.3
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2012"	"2012"	"45-54 years"	"45-54"	"Female"	"F"	1448	4866737	29.8
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2012"	"2012"	"45-54 years"	"45-54"	"Male"	"M"	2844	4767974	59.6
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2012"	"2012"	"55-64 years"	"55-64"	"Female"	"F"	989	4387457	22.5
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2012"	"2012"	"55-64 years"	"55-64"	"Male"	"M"	2241	4184726	53.6
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2012"	"2012"	"65-74 years"	"65-74"	"Female"	"F"	840	2733210	30.7
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2012"	"2012"	"65-74 years"	"65-74"	"Male"	"M"	1456	2414983	60.3
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2012"	"2012"	"75-84 years"	"75-84"	"Female"	"F"	1614	1719627	93.9
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2012"	"2012"	"75-84 years"	"75-84"	"Male"	"M"	1813	1253559	144.6
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	3215	939550	342.2
	"Census Region 2: Midwest"	"CENS-R2"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	2011	452717	444.2
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2011"	"2011"	"< 1 year"	"1"	"Male"	"M"	15	429491	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2011"	"2011"	"1-4 years"	"1-4"	"Female"	"F"	42	1686173	2.5
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2011"	"2011"	"1-4 years"	"1-4"	"Male"	"M"	40	1756822	2.3
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2011"	"2011"	"5-14 years"	"5-14"	"Female"	"F"	78	4351666	1.8
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2011"	"2011"	"5-14 years"	"5-14"	"Male"	"M"	117	4550117	2.6
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2011"	"2011"	"15-24 years"	"15-24"	"Female"	"F"	457	4594247	9.9
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2011"	"2011"	"15-24 years"	"15-24"	"Male"	"M"	1122	4795595	23.4
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2011"	"2011"	"25-34 years"	"25-34"	"Female"	"F"	278	4315790	6.4
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2011"	"2011"	"25-34 years"	"25-34"	"Male"	"M"	868	4375276	19.8
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2011"	"2011"	"35-44 years"	"35-44"	"Female"	"F"	269	4215672	6.4
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2011"	"2011"	"35-44 years"	"35-44"	"Male"	"M"	719	4215080	17.1
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2011"	"2011"	"45-54 years"	"45-54"	"Female"	"F"	305	4958644	6.2
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2011"	"2011"	"45-54 years"	"45-54"	"Male"	"M"	920	4853885	19.0
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2011"	"2011"	"55-64 years"	"55-64"	"Female"	"F"	247	4328192	5.7
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2011"	"2011"	"55-64 years"	"55-64"	"Male"	"M"	727	4128046	17.6
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2011"	"2011"	"65-74 years"	"65-74"	"Female"	"F"	221	2582041	8.6
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2011"	"2011"	"65-74 years"	"65-74"	"Male"	"M"	421	2267732	18.6
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2011"	"2011"	"75-84 years"	"75-84"	"Female"	"F"	255	1728057	14.8
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2011"	"2011"	"75-84 years"	"75-84"	"Male"	"M"	356	1248832	28.5
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	151	927916	16.3
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	162	438942	36.9
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2012"	"2012"	"< 1 year"	"1"	"Male"	"M"	13	421076	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2012"	"2012"	"1-4 years"	"1-4"	"Female"	"F"	46	1665751	2.8
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2012"	"2012"	"1-4 years"	"1-4"	"Male"	"M"	55	1739224	3.2
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2012"	"2012"	"5-14 years"	"5-14"	"Female"	"F"	86	4346386	2.0
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2012"	"2012"	"5-14 years"	"5-14"	"Male"	"M"	91	4543608	2.0
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2012"	"2012"	"15-24 years"	"15-24"	"Female"	"F"	478	4587889	10.4
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2012"	"2012"	"15-24 years"	"15-24"	"Male"	"M"	1113	4793445	23.2
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2012"	"2012"	"25-34 years"	"25-34"	"Female"	"F"	318	4337074	7.3
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2012"	"2012"	"25-34 years"	"25-34"	"Male"	"M"	920	4399989	20.9
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2012"	"2012"	"35-44 years"	"35-44"	"Female"	"F"	299	4177743	7.2
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2012"	"2012"	"35-44 years"	"35-44"	"Male"	"M"	750	4181881	17.9
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2012"	"2012"	"45-54 years"	"45-54"	"Female"	"F"	308	4866737	6.3
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2012"	"2012"	"45-54 years"	"45-54"	"Male"	"M"	929	4767974	19.5
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2012"	"2012"	"55-64 years"	"55-64"	"Female"	"F"	268	4387457	6.1
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2012"	"2012"	"55-64 years"	"55-64"	"Male"	"M"	773	4184726	18.5
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2012"	"2012"	"65-74 years"	"65-74"	"Female"	"F"	228	2733210	8.3
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2012"	"2012"	"65-74 years"	"65-74"	"Male"	"M"	484	2414983	20.0
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2012"	"2012"	"75-84 years"	"75-84"	"Female"	"F"	199	1719627	11.6
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2012"	"2012"	"75-84 years"	"75-84"	"Male"	"M"	342	1253559	27.3
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	154	939550	16.4
	"Census Region 2: Midwest"	"CENS-R2"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	177	452717	39.1
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2011"	"2011"	"< 1 year"	"1"	"Male"	"M"	14	429491	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2011"	"2011"	"1-4 years"	"1-4"	"Female"	"F"	41	1686173	2.4
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2011"	"2011"	"1-4 years"	"1-4"	"Male"	"M"	39	1756822	2.2
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2011"	"2011"	"5-14 years"	"5-14"	"Female"	"F"	71	4351666	1.6
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2011"	"2011"	"5-14 years"	"5-14"	"Male"	"M"	107	4550117	2.4
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2011"	"2011"	"15-24 years"	"15-24"	"Female"	"F"	450	4594247	9.8
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2011"	"2011"	"15-24 years"	"15-24"	"Male"	"M"	1068	4795595	22.3
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2011"	"2011"	"25-34 years"	"25-34"	"Female"	"F"	267	4315790	6.2
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2011"	"2011"	"25-34 years"	"25-34"	"Male"	"M"	811	4375276	18.5
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2011"	"2011"	"35-44 years"	"35-44"	"Female"	"F"	251	4215672	6.0
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2011"	"2011"	"35-44 years"	"35-44"	"Male"	"M"	672	4215080	15.9
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2011"	"2011"	"45-54 years"	"45-54"	"Female"	"F"	275	4958644	5.5
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2011"	"2011"	"45-54 years"	"45-54"	"Male"	"M"	793	4853885	16.3
	"Census Region 2: Midwest"	"CENS-R2"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	"2011"	"2011"	"55-64 years"	"55-64"	"Female"	"F"	223	4328192	5.2
